seed,violations,score
78551,71,2142
78552,101,2064
78553,90,2141
78554,99,2304
78555,82,2175
78556,93,2379
78557,89,1846
78558,93,2151
78559,78,1913
78560,80,2154
78561,93,2089
78562,108,2366
78563,90,2198
78564,96,2085
78565,87,1790
78566,92,2020
78567,81,1842
78568,94,1995
78569,90,2009
78570,77,1918
78571,77,1890
78572,91,1780
78573,92,1961
78574,85,2375
78575,95,1812
78576,83,2278
78577,85,2021
78578,92,2011
78579,91,2296
78580,101,2170
78581,93,2346
78582,90,2238
78583,85,1943
78584,79,1883
78585,95,2285
78586,86,1833
78587,77,1977
78588,93,2117
78589,94,2326
78590,90,2154
78591,91,2285
78592,90,2099
78593,90,2178
78594,79,2233
78595,92,1904
78596,91,2126
78597,92,1938
78598,91,2219
78599,87,1982
78600,91,1989
78601,86,2262
78602,98,2281
78603,87,2155
78604,95,2051
78605,96,2049
78606,100,2458
78607,95,2255
78608,89,1953
78609,91,2173
78610,82,2162
78611,97,2222
78612,81,2112
78613,89,2122
78614,95,1864
78615,87,2067
78616,85,2264
78617,88,2029
78618,89,2128
78619,84,2551
78620,90,2097
78621,96,2677
78622,85,1995
78623,87,2210
78624,85,2181
78625,93,2239
78626,91,2044
78627,91,1895
78628,86,2047
78629,81,1923
78630,83,2032
78631,101,2093
78632,84,2156
78633,78,2373
78634,99,2363
78635,72,2361
78636,93,2039
78637,83,1871
78638,95,2315
78639,93,2116
78640,93,2117
78641,85,2187
78642,88,2047
78643,99,2247
78644,97,2169
78645,94,2124
78646,99,1999
78647,95,2154
78648,84,2228
78649,87,2053
78650,89,2364
78651,83,2098
78652,85,2151
78653,84,2262
78654,89,2295
78655,77,2150
78656,99,1922
78657,82,2196
78658,86,2048
78659,91,2002
78660,96,2333
78661,87,1998
78662,87,1912
78663,88,2180
78664,85,1907
78665,89,1957
78666,97,1980
78667,91,2188
78668,87,2093
78669,92,2210
78670,109,2310
78671,90,2026
78672,91,2140
78673,78,1989
78674,101,2275
78675,94,2035
78676,90,2072
78677,73,2096
78678,98,1959
78679,92,1873
78680,98,2027
78681,84,1887
78682,91,2079
78683,89,1789
78684,92,2107
78685,96,2201
78686,103,2378
78687,83,2122
78688,80,2313
78689,79,2215
78690,91,2233
78691,85,2182
78692,88,2210
78693,85,1989
78694,79,2083
78695,87,2082
78696,101,2240
78697,92,2199
78698,82,2020
78699,88,2181
78700,99,2185
78701,89,2078
78702,76,2166
78703,90,2117
78704,82,1939
78705,99,2300
78706,96,2066
78707,90,2324
78708,93,1963
78709,92,2237
78710,92,1821
78711,95,2009
78712,90,2041
78713,102,1979
78714,77,2039
78715,80,2345
78716,85,2503
78717,95,1921
78718,86,1926
78719,83,2338
78720,81,2156
78721,100,2084
78722,89,2021
78723,84,2022
78724,93,2317
78725,87,2295
78726,88,2161
78727,99,1920
78728,87,2024
78729,85,2188
78730,112,2119
78731,89,1879
78732,93,1986
78733,96,2017
78734,96,2221
78735,92,2221
78736,91,2413
78737,83,1950
78738,98,1948
78739,91,2287
78740,90,1967
78741,95,2174
78742,91,1838
78743,94,2133
78744,104,2364
78745,87,2268
78746,93,2056
78747,77,2215
78748,98,2105
78749,86,2072
78750,85,2105
78751,98,2040
78752,79,2082
78753,94,2071
78754,90,1998
78755,101,2424
78756,88,2427
78757,88,2102
78758,91,2067
78759,89,2047
78760,94,2364
78761,94,2252
78762,102,1921
78763,78,2064
78764,91,2246
78765,85,1787
78766,89,2060
78767,89,1977
78768,88,2097
78769,94,2125
78770,85,2179
78771,84,2153
78772,85,2309
78773,98,2175
78774,100,1959
78775,82,2294
78776,95,2111
78777,91,2217
78778,101,2389
78779,91,2210
78780,98,2428
78781,88,2349
78782,100,2011
78783,105,1978
78784,104,1974
78785,87,2269
78786,95,1876
78787,90,1855
78788,81,2026
78789,86,1790
78790,101,1895
78791,84,2203
78792,94,2120
78793,92,2004
78794,99,2003
78795,83,2169
78796,98,2052
78797,89,2134
78798,97,1833
78799,96,2154
78800,97,2309
78801,87,2109
78802,92,1932
78803,85,2076
78804,97,2336
78805,84,2226
78806,88,2207
78807,72,2115
78808,79,1839
78809,86,2060
78810,87,2043
78811,79,2175
78812,88,2044
78813,79,2088
78814,85,2059
78815,82,1899
78816,97,2093
78817,95,1915
78818,86,2171
78819,84,2112
78820,85,2150
78821,96,2116
78822,79,1939
78823,103,2352
78824,89,2204
78825,100,2144
78826,106,2116
78827,95,2076
78828,105,2093
78829,98,2208
78830,83,2088
78831,88,2149
78832,89,1904
78833,89,2157
78834,105,2482
78835,90,2193
78836,83,2154
78837,101,2255
78838,105,2143
78839,93,2013
78840,78,1773
78841,86,2282
78842,103,2214
78843,89,2137
78844,90,1900
78845,110,2003
78846,94,2026
78847,100,2334
78848,72,1865
78849,90,2250
78850,90,1912
78851,96,2329
78852,89,2036
78853,81,2197
78854,77,1971
78855,91,2080
78856,96,1865
78857,102,2123
78858,96,1899
78859,96,2011
78860,95,2145
78861,89,2255
78862,91,2179
78863,93,2215
78864,94,1865
78865,95,2218
78866,88,2028
78867,97,2125
78868,84,2210
78869,77,2219
78870,72,2430
78871,101,2094
78872,78,2340
78873,106,2116
78874,94,2269
78875,90,1782
78876,94,1842
78877,88,2066
78878,85,2297
78879,90,2229
78880,119,1834
78881,95,1849
78882,85,1849
78883,82,2166
78884,95,1961
78885,83,2034
78886,84,1902
78887,91,2049
78888,88,2315
78889,78,1965
78890,91,2096
78891,97,2192
78892,87,2107
78893,94,2401
78894,75,2348
78895,82,2147
78896,90,2218
78897,97,2066
78898,94,2505
78899,84,2224
78900,86,2228
78901,101,2227
78902,87,2113
78903,93,2027
78904,78,2220
78905,92,2007
78906,94,2013
78907,96,2151
78908,94,2337
78909,94,1886
78910,92,2419
78911,91,2188
78912,88,2048
78913,86,2124
78914,104,2385
78915,97,1969
78916,95,2218
78917,87,2026
78918,93,1855
78919,91,2034
78920,96,2513
78921,91,2105
78922,84,1974
78923,95,1911
78924,98,2209
78925,91,2137
78926,89,2053
78927,99,2255
78928,82,2105
78929,87,2070
78930,96,1862
78931,105,2003
78932,90,2183
78933,85,2234
78934,98,1959
78935,92,2296
78936,95,1893
78937,98,1915
78938,93,2177
78939,86,2273
78940,104,2392
78941,82,2065
78942,94,1870
78943,83,1994
78944,86,1938
78945,91,2222
78946,82,2183
78947,85,2247
78948,100,1785
78949,90,2289
78950,90,2100
78951,100,2018
78952,90,2275
78953,86,2178
78954,88,2032
78955,93,2070
78956,98,1758
78957,91,2026
78958,77,1719
78959,97,2100
78960,100,1915
78961,85,2088
78962,92,2290
78963,77,2089
78964,89,2165
78965,83,2194
78966,86,2092
78967,92,2210
78968,98,2229
78969,85,1813
78970,101,2086
78971,100,2351
78972,92,2211
78973,87,1936
78974,97,2122
78975,88,2164
78976,87,1797
78977,86,2203
78978,109,2044
78979,88,2404
78980,95,1810
78981,94,2142
78982,89,2000
78983,85,2295
78984,87,2298
78985,89,1931
78986,92,1750
78987,88,2250
78988,94,1911
78989,103,2080
78990,107,2216
78991,98,2017
78992,76,2173
78993,101,2256
78994,93,2219
78995,83,2268
78996,94,2144
78997,81,2277
78998,100,2168
78999,92,2116
79000,106,1938
79001,81,2092
79002,82,2132
79003,86,2303
79004,84,2072
79005,104,2183
79006,86,2267
79007,105,2033
79008,85,2016
79009,87,2180
79010,90,1997
79011,80,2180
79012,90,1765
79013,91,2361
79014,96,2094
79015,96,2021
79016,82,1737
79017,88,2121
79018,94,2185
79019,90,1745
79020,76,2082
79021,88,1861
79022,93,2028
79023,90,1796
79024,103,2416
79025,94,2116
79026,83,2053
79027,78,2228
79028,104,2172
79029,82,2108
79030,99,2113
79031,90,1915
79032,89,2014
79033,99,2365
79034,80,2053
79035,90,1923
79036,85,1950
79037,85,1835
79038,98,1987
79039,86,2042
79040,82,2246
79041,88,2075
79042,100,2072
79043,83,2058
79044,98,2128
79045,90,2106
79046,93,2256
79047,88,1884
79048,89,1837
79049,80,1883
79050,89,1862
79051,82,1995
79052,92,2228
79053,98,2127
79054,92,2179
79055,84,2009
79056,94,2317
79057,76,2122
79058,79,2210
79059,90,2032
79060,82,2209
79061,80,1982
79062,91,1886
79063,97,2126
79064,101,1826
79065,92,2184
79066,99,2074
79067,87,2198
79068,103,2034
79069,84,2196
79070,90,2133
79071,72,2051
79072,82,1795
79073,77,2115
79074,106,1979
79075,90,1892
79076,107,2087
79077,91,2244
79078,100,1862
79079,96,2248
79080,80,2100
79081,92,1999
79082,88,2364
79083,88,2156
79084,98,1929
79085,110,1864
79086,91,2048
79087,90,2222
79088,90,2256
79089,80,2002
79090,93,2409
79091,105,2203
79092,93,2227
79093,100,2127
79094,85,1912
79095,90,2307
79096,85,2240
79097,95,2313
79098,99,2344
79099,97,1897
79100,94,1812
79101,89,2292
79102,90,2197
79103,91,2233
79104,85,2105
79105,85,1924
79106,106,1916
79107,85,2066
79108,99,2245
79109,90,2175
79110,103,2069
79111,101,1858
79112,87,2314
79113,84,2163
79114,97,2236
79115,98,1846
79116,78,2464
79117,104,2011
79118,96,1898
79119,100,2259
79120,94,1988
79121,99,2171
79122,88,2160
79123,93,2159
79124,101,2182
79125,90,2217
79126,79,2030
79127,84,2096
79128,98,2175
79129,87,2156
79130,85,1944
79131,85,1991
79132,76,2381
79133,85,2117
79134,82,1917
79135,90,2232
79136,93,2136
79137,84,2061
79138,97,2158
79139,78,2479
79140,83,2147
79141,79,2041
79142,82,2340
79143,85,1966
79144,93,1904
79145,100,2359
79146,103,2131
79147,85,1884
79148,93,1958
79149,87,2102
79150,98,1756
79151,79,2227
79152,87,2239
79153,96,1936
79154,92,1949
79155,91,2176
79156,81,1952
79157,102,1990
79158,100,2126
79159,76,1752
79160,93,2142
79161,96,2121
79162,93,2092
79163,89,1900
79164,85,2364
79165,103,2146
79166,91,2056
79167,78,1831
79168,99,2096
79169,83,2385
79170,94,2180
79171,97,1947
79172,75,1855
79173,86,2334
79174,94,2401
79175,87,2150
79176,75,1964
79177,107,1995
79178,96,1806
79179,99,2163
79180,84,2184
79181,83,2213
79182,100,1837
79183,87,2287
79184,88,1982
79185,95,1737
79186,82,1962
79187,97,2169
79188,96,2135
79189,100,2145
79190,86,2081
79191,88,2094
79192,94,2571
79193,88,1840
79194,92,1808
79195,87,1861
79196,97,2065
79197,91,2209
79198,87,2070
79199,110,2153
79200,88,2017
79201,90,1935
79202,97,2055
79203,86,2497
79204,80,2030
79205,90,1997
79206,84,1953
79207,100,2074
79208,92,2269
79209,88,2295
79210,90,2362
79211,106,2405
79212,91,1986
79213,92,1967
79214,85,2241
79215,89,2101
79216,104,2210
79217,76,2047
79218,84,2133
79219,89,1869
79220,82,1941
79221,83,2333
79222,93,2087
79223,84,2142
79224,94,2062
79225,97,2247
79226,90,1996
79227,97,1944
79228,89,2233
79229,79,2168
79230,86,2020
79231,101,2138
79232,99,1994
79233,88,2169
79234,85,2313
79235,88,1965
79236,84,1738
79237,99,1984
79238,97,2096
79239,104,2113
79240,92,2036
79241,102,2083
79242,81,1919
79243,90,2270
79244,93,2076
79245,95,2217
79246,84,2037
79247,87,2071
79248,98,2315
79249,78,1825
79250,85,2174
79251,103,2223
79252,95,2177
79253,90,1977
79254,93,2123
79255,85,2214
79256,98,2003
79257,94,2425
79258,94,2113
79259,99,2486
79260,94,1893
79261,91,2178
79262,101,2187
79263,86,1786
79264,95,2269
79265,94,2024
79266,84,2269
79267,91,1727
79268,79,2095
79269,88,2299
79270,92,1955
79271,106,1894
79272,81,2123
79273,82,1929
79274,83,1944
79275,87,2065
79276,91,1858
79277,98,2052
79278,82,1783
79279,96,1896
79280,87,2049
79281,104,1970
79282,87,2449
79283,81,2150
79284,84,1933
79285,105,2186
79286,83,2162
79287,99,1918
79288,94,2335
79289,88,2142
79290,77,2247
79291,86,2375
79292,98,1917
79293,93,2016
79294,81,1986
79295,94,2075
79296,83,2057
79297,89,2697
79298,94,2269
79299,79,2194
79300,79,2091
79301,104,1881
79302,85,2113
79303,91,2147
79304,94,2212
79305,76,1971
79306,101,2441
79307,82,2295
79308,89,2049
79309,77,1893
79310,81,2416
79311,92,1886
79312,95,2063
79313,78,2169
79314,93,2186
79315,86,2130
79316,103,2334
79317,88,2276
79318,84,2445
79319,100,1971
79320,81,2292
79321,96,2061
79322,95,2023
79323,92,2175
79324,90,2373
79325,84,2009
79326,87,1895
79327,87,1998
79328,73,2360
79329,92,2494
79330,76,2102
79331,96,2296
79332,85,2217
79333,84,2381
79334,87,1807
79335,103,2072
79336,89,1924
79337,93,1977
79338,90,2139
79339,91,2162
79340,104,2034
79341,78,2236
79342,95,2080
79343,78,2097
79344,87,2107
79345,81,2126
79346,95,2290
79347,73,1820
79348,86,2046
79349,97,1837
79350,87,1948
79351,92,2044
79352,94,1921
79353,82,2209
79354,87,2149
79355,98,2422
79356,80,2336
79357,91,2325
79358,90,2099
79359,94,1984
79360,83,2196
79361,107,2228
79362,91,2067
79363,99,2192
79364,86,1947
79365,89,2256
79366,95,2066
79367,89,1686
79368,94,1928
79369,82,2229
79370,95,2293
79371,89,2069
79372,92,2211
79373,82,2144
79374,87,1935
79375,84,1903
79376,94,2181
79377,85,2101
79378,91,2096
79379,98,1886
79380,94,2038
79381,87,1920
79382,92,2275
79383,89,2206
79384,83,2257
79385,98,2015
79386,72,2257
79387,80,1893
79388,83,1928
79389,89,2162
79390,82,2283
79391,89,2057
79392,92,1971
79393,99,2502
79394,84,2067
79395,93,2412
79396,85,1899
79397,81,2117
79398,97,2028
79399,90,2121
79400,91,1868
79401,99,1960
79402,83,2178
79403,85,1838
79404,95,1825
79405,81,1961
79406,93,2269
79407,94,1860
79408,84,1896
79409,92,1931
79410,91,2105
79411,72,2127
79412,102,2184
79413,93,2093
79414,84,2362
79415,91,2107
79416,100,2137
79417,79,2070
79418,94,2461
79419,89,2147
79420,92,2254
79421,89,1923
79422,101,2077
79423,91,2328
79424,87,2132
79425,91,1784
79426,92,2148
79427,93,1703
79428,103,1949
79429,86,2225
79430,85,2256
79431,99,1939
79432,93,2149
79433,88,2206
79434,82,1856
79435,91,2145
79436,88,2251
79437,86,1799
79438,94,2321
79439,87,1728
79440,84,2275
79441,86,1941
79442,96,2093
79443,81,2224
79444,86,2187
79445,80,2087
79446,91,2086
79447,101,2202
79448,93,2083
79449,89,2055
79450,102,1896
79451,98,2045
79452,86,2180
79453,96,2136
79454,85,1981
79455,97,2197
79456,90,1842
79457,82,2123
79458,92,1902
79459,95,1981
79460,103,2021
79461,88,2118
79462,100,2252
79463,103,2206
79464,95,2291
79465,88,2196
79466,94,2084
79467,97,2352
79468,91,1994
79469,100,2229
79470,81,1987
79471,103,1898
79472,74,2095
79473,109,2136
79474,88,2150
79475,95,1864
79476,92,2258
79477,83,2436
79478,83,2249
79479,96,2081
79480,79,2280
79481,90,2188
79482,92,2042
79483,81,2266
79484,92,2089
79485,92,2069
79486,106,2208
79487,95,2144
79488,87,1947
79489,82,2252
79490,92,2176
79491,85,2022
79492,76,2120
79493,100,2185
79494,89,2211
79495,83,2107
79496,87,2088
79497,96,2307
79498,98,2202
79499,89,1967
79500,85,2272
79501,96,1961
79502,104,2051
79503,91,2248
79504,102,2171
79505,92,2109
79506,96,2096
79507,86,2331
79508,92,1927
79509,84,2282
79510,91,2302
79511,83,1937
79512,89,1932
79513,85,1802
79514,92,2014
79515,87,1881
79516,95,1927
79517,90,2153
79518,94,2262
79519,86,1899
79520,90,2499
79521,96,1724
79522,88,2167
79523,95,1824
79524,93,1956
79525,92,2084
79526,83,2200
79527,84,1613
79528,106,2455
79529,93,1877
79530,85,2094
79531,90,1826
79532,80,2284
79533,92,2170
79534,89,2125
79535,85,2294
79536,101,2089
79537,94,1962
79538,97,2383
79539,101,2209
79540,97,1979
79541,94,2188
79542,91,1953
79543,90,1976
79544,87,1834
79545,90,1828
79546,87,1929
79547,81,2036
79548,84,2049
79549,87,2409
79550,74,2072
79551,103,2145
79552,93,2080
79553,95,2054
79554,99,1944
79555,88,1965
79556,92,2088
79557,98,2161
79558,90,1952
79559,96,2107
79560,88,1915
79561,93,1891
79562,92,1835
79563,83,2013
79564,92,2252
79565,97,2113
79566,92,1971
79567,96,2152
79568,96,2219
79569,90,2349
79570,92,2146
79571,86,2096
79572,97,1984
79573,89,1834
79574,94,2107
79575,98,2499
79576,89,1911
79577,89,2204
79578,86,1989
79579,90,2083
79580,98,1894
79581,87,2409
79582,89,2359
79583,72,2154
79584,90,2225
79585,90,1798
79586,83,2094
79587,90,2063
79588,85,1853
79589,83,1947
79590,92,2186
79591,88,2170
79592,69,2116
79593,107,1793
79594,100,2260
79595,91,1922
79596,87,1856
79597,81,1764
79598,91,2030
79599,90,2174
79600,95,2052
79601,91,1966
79602,94,1874
79603,81,1998
79604,93,1833
79605,87,2141
79606,91,1795
79607,82,2109
79608,96,2124
79609,94,2206
79610,101,2076
79611,98,2206
79612,95,2148
79613,88,1709
79614,97,2111
79615,98,2245
79616,84,2005
79617,99,2584
79618,100,2048
79619,98,2173
79620,104,2360
79621,90,2216
79622,94,2467
79623,80,2274
79624,85,2170
79625,77,1951
79626,94,2193
79627,110,1998
79628,87,2278
79629,91,2260
79630,83,2436
79631,93,2375
79632,91,2157
79633,89,2366
79634,99,2084
79635,106,2052
79636,97,2102
79637,89,2180
79638,89,2258
79639,104,2017
79640,98,2057
79641,88,2236
79642,91,2290
79643,85,1985
79644,78,1967
79645,91,1916
79646,96,2040
79647,97,2239
79648,92,2270
79649,87,1983
79650,97,1797
79651,91,2233
79652,88,1918
79653,90,1947
79654,86,1673
79655,87,2223
79656,87,1911
79657,94,2119
79658,78,2181
79659,94,2593
79660,80,2501
79661,75,2229
79662,90,2073
79663,81,2084
79664,90,2241
79665,84,2178
79666,96,2230
79667,88,2102
79668,90,2000
79669,94,1896
79670,82,2066
79671,89,2148
79672,87,2037
79673,89,2079
79674,87,2285
79675,91,1993
79676,89,1992
79677,91,1701
79678,91,1869
79679,87,2044
79680,91,2048
79681,101,2179
79682,89,2098
79683,106,2070
79684,96,2096
79685,89,2219
79686,90,2246
79687,89,2014
79688,92,1927
79689,94,2382
79690,85,2285
79691,96,2084
79692,96,2032
79693,81,2297
79694,79,1706
79695,90,2307
79696,86,2133
79697,91,2113
79698,98,2308
79699,90,1981
79700,80,2058
79701,96,2307
79702,84,2147
79703,89,1996
79704,91,2296
79705,80,1886
79706,95,2211
79707,107,2085
79708,90,2349
79709,89,2255
79710,98,2287
79711,90,2064
79712,88,2070
79713,91,2325
79714,99,1998
79715,95,2221
79716,93,2449
79717,84,2265
79718,78,2283
79719,76,2299
79720,85,2154
79721,81,2001
79722,89,2256
79723,82,2070
79724,83,1659
79725,88,2229
79726,95,2334
79727,79,2247
79728,88,2232
79729,83,2144
79730,96,2237
79731,99,1871
79732,102,2202
79733,81,2200
79734,96,2214
79735,87,2004
79736,88,1936
79737,88,2302
79738,98,2083
79739,87,2302
79740,111,2031
79741,87,1862
79742,106,2078
79743,98,1679
79744,85,2219
79745,81,1891
79746,95,2348
79747,102,2150
79748,77,2294
79749,98,1842
79750,98,2152
79751,89,2081
79752,92,1903
79753,99,2351
79754,91,2273
79755,87,1921
79756,85,2181
79757,86,2081
79758,91,2058
79759,84,2180
79760,88,2241
79761,89,1984
79762,100,2062
79763,100,2125
79764,86,2104
79765,100,2005
79766,95,1872
79767,79,2348
79768,81,1920
79769,86,2191
79770,97,2184
79771,87,2028
79772,88,2231
79773,98,2243
79774,90,1852
79775,99,1993
79776,92,1817
79777,93,1787
79778,88,1810
79779,81,2128
79780,85,1884
79781,94,1816
79782,85,2016
79783,81,2009
79784,97,1911
79785,89,1766
79786,86,2245
79787,87,2289
79788,106,2126
79789,84,2216
79790,89,1961
79791,93,1826
79792,100,2333
79793,88,1922
79794,90,2095
79795,90,2431
79796,94,1824
79797,87,1910
79798,95,2222
79799,85,2325
79800,95,1898
79801,86,2043
79802,102,1971
79803,104,2193
79804,87,2505
79805,90,2025
79806,95,1798
79807,83,2330
79808,92,1802
79809,93,1936
79810,98,2228
79811,98,1944
79812,104,2158
79813,93,2205
79814,96,2381
79815,83,2280
79816,84,2070
79817,94,2377
79818,95,2132
79819,95,2052
79820,90,2093
79821,102,1950
79822,90,2006
79823,98,1888
79824,84,1899
79825,95,2487
79826,94,2073
79827,86,2186
79828,82,2468
79829,86,1812
79830,89,2065
79831,104,2210
79832,89,2052
79833,87,2036
79834,86,2268
79835,86,2260
79836,93,2443
79837,93,1957
79838,96,1984
79839,98,2191
79840,98,1988
79841,96,2049
79842,78,2125
79843,90,2383
79844,99,2385
79845,95,2120
79846,97,2019
79847,90,1888
79848,90,1980
79849,77,1594
79850,87,1922
79851,79,2164
79852,93,2002
79853,88,2083
79854,71,2126
79855,81,1969
79856,81,2241
79857,97,1796
79858,92,1943
79859,79,2304
79860,91,2216
79861,90,2037
79862,93,2162
79863,92,2568
79864,88,2149
79865,77,2214
79866,73,2157
79867,84,2128
79868,83,1966
79869,102,2251
79870,95,2361
79871,95,1888
79872,101,1801
79873,73,1893
79874,94,2127
79875,91,2025
79876,94,2048
79877,89,2215
79878,88,2338
79879,93,2027
79880,95,2146
79881,93,1938
79882,77,1823
79883,91,2027
79884,78,2309
79885,85,2273
79886,85,1995
79887,91,2239
79888,90,2364
79889,80,1855
79890,89,2022
79891,75,1966
79892,82,1926
79893,84,1965
79894,77,1932
79895,86,2190
79896,81,1837
79897,92,2111
79898,97,2129
79899,90,2283
79900,82,2388
79901,90,2187
79902,92,2230
79903,88,2146
79904,90,1958
79905,100,2276
79906,97,2007
79907,105,2027
79908,89,1991
79909,82,2050
79910,78,1599
79911,91,2118
79912,83,2118
79913,103,1927
79914,90,1754
79915,94,1924
79916,93,1947
79917,93,2301
79918,75,2138
79919,98,1977
79920,88,2044
79921,101,2084
79922,85,2265
79923,93,2223
79924,78,1702
79925,87,2231
79926,105,1915
79927,81,2291
79928,109,2379
79929,85,2435
79930,84,2185
79931,91,2584
79932,93,1900
79933,88,2028
79934,92,2006
79935,87,2181
79936,89,2034
79937,103,1885
79938,92,1989
79939,94,1872
79940,76,2041
79941,95,2019
79942,97,1983
79943,95,2078
79944,96,2350
79945,71,1987
79946,102,2030
79947,96,2090
79948,89,2007
79949,69,2142
79950,86,2219
79951,93,2394
79952,85,1900
79953,95,1858
79954,95,2421
79955,88,2198
79956,101,1923
79957,82,2108
79958,90,2098
79959,81,2097
79960,97,2043
79961,82,2297
79962,82,2166
79963,94,2185
79964,85,2101
79965,112,2133
79966,92,2215
79967,89,2196
79968,91,2174
79969,80,2456
79970,85,1885
79971,95,2131
79972,88,2217
79973,86,2148
79974,96,2161
79975,86,1676
79976,90,2009
79977,105,2214
79978,101,2200
79979,98,2238
79980,103,2002
79981,84,2028
79982,83,1739
79983,90,2100
79984,94,2233
79985,93,1915
79986,101,1814
79987,93,2072
79988,85,1884
79989,99,2007
79990,88,2153
79991,80,2050
79992,81,2075
79993,90,2002
79994,87,2347
79995,100,2169
79996,97,2276
79997,92,1945
79998,88,2151
79999,93,1980
80000,90,1783
80001,86,2182
80002,93,2163
80003,99,2442
80004,87,2136
80005,100,1958
80006,107,1825
80007,86,2417
80008,94,2124
80009,95,2007
80010,99,2066
80011,81,2192
80012,86,2241
80013,96,2270
80014,87,2025
80015,87,2133
80016,100,2069
80017,88,2054
80018,82,2074
80019,89,1805
80020,75,2386
80021,92,2087
80022,89,1957
80023,95,1913
80024,90,2179
80025,111,2014
80026,94,2081
80027,93,1948
80028,105,2089
80029,80,2016
80030,80,2360
80031,80,2044
80032,89,2174
80033,90,2035
80034,87,1985
80035,95,2068
80036,93,2342
80037,89,1905
80038,94,2180
80039,86,2469
80040,85,2232
80041,91,2366
80042,76,2190
80043,94,2078
80044,95,2113
80045,84,1969
80046,87,2052
80047,92,2161
80048,104,2006
80049,104,2152
80050,82,2121
80051,94,2080
80052,101,1911
80053,79,2285
80054,81,2195
80055,93,2484
80056,83,2108
80057,85,2289
80058,97,1808
80059,87,2223
80060,100,2096
80061,85,2222
80062,95,1990
80063,89,2033
80064,90,2051
80065,89,2323
80066,88,1958
80067,77,2488
80068,87,1987
80069,81,2181
80070,78,2106
80071,100,2164
80072,80,1903
80073,89,2060
80074,85,2240
80075,89,2355
80076,93,2248
80077,95,2066
80078,81,1972
80079,92,2120
80080,100,2119
80081,93,2472
80082,94,2105
80083,94,2066
80084,106,2237
80085,92,1889
80086,96,2232
80087,78,2347
80088,93,2578
80089,91,1970
80090,75,1929
80091,85,1966
80092,90,2304
80093,94,2027
80094,87,2008
80095,87,2039
80096,92,2059
80097,89,2199
80098,81,1899
80099,89,2062
80100,93,2071
80101,82,2327
80102,82,2038
80103,102,2063
80104,88,1993
80105,88,2071
80106,83,2026
80107,79,2148
80108,77,1851
80109,94,2264
80110,91,2190
80111,89,2261
80112,86,2043
80113,89,2208
80114,90,2129
80115,83,1888
80116,99,2060
80117,86,2299
80118,91,2317
80119,79,1958
80120,86,1951
80121,82,1844
80122,90,2030
80123,85,2113
80124,77,1972
80125,85,2208
80126,90,1880
80127,98,2067
80128,76,2195
80129,93,1933
80130,93,1866
80131,102,1871
80132,93,2219
80133,87,2291
80134,83,2263
80135,94,2078
80136,96,2486
80137,88,2149
80138,93,1998
80139,96,2013
80140,93,1928
80141,74,2173
80142,86,2235
80143,84,2199
80144,98,1929
80145,90,2257
80146,93,2175
80147,98,1982
80148,89,1885
80149,84,1949
80150,87,2309
80151,89,2267
80152,92,2061
80153,84,1954
80154,89,1946
80155,89,2207
80156,67,2227
80157,76,2119
80158,99,2038
80159,95,2056
80160,78,2001
80161,105,2255
80162,85,2414
80163,88,2182
80164,86,2094
80165,91,2127
80166,88,1956
80167,77,2321
80168,97,2248
80169,86,2194
80170,104,1761
80171,102,1878
80172,87,2091
80173,87,2171
80174,103,2123
80175,101,2082
80176,84,1808
80177,87,2110
80178,95,2092
80179,78,1660
80180,89,2434
80181,103,1876
80182,102,2064
80183,99,2252
80184,85,2167
80185,88,2210
80186,88,2314
80187,91,2060
80188,85,1747
80189,82,2158
80190,96,2017
80191,85,1955
80192,94,2188
80193,86,2209
80194,75,2195
80195,97,2010
80196,88,2047
80197,102,1880
80198,90,2302
80199,96,2083
80200,82,2165
80201,92,1921
80202,87,1819
80203,89,2014
80204,80,2046
80205,84,1990
80206,86,2220
80207,104,2174
80208,87,2138
80209,83,2219
80210,88,2050
80211,85,2598
80212,93,2330
80213,94,2296
80214,80,2448
80215,84,1957
80216,87,2214
80217,86,1980
80218,86,2133
80219,85,1861
80220,98,2282
80221,91,2196
80222,87,2245
80223,93,1891
80224,93,2033
80225,90,2166
80226,92,1792
80227,86,2134
80228,86,2040
80229,91,1789
80230,88,2096
80231,90,2109
80232,88,2130
80233,102,1898
80234,100,2339
80235,89,2169
80236,112,2118
80237,73,2040
80238,78,2019
80239,88,2331
80240,86,2182
80241,95,2109
80242,86,2009
80243,89,2104
80244,103,2033
80245,97,2121
80246,96,1852
80247,96,2415
80248,100,2070
80249,98,2231
80250,94,1979
80251,85,2070
80252,95,1678
80253,94,2132
80254,76,1856
80255,93,2263
80256,93,2020
80257,96,2534
80258,93,1986
80259,86,2155
80260,91,2079
80261,96,2054
80262,90,2276
80263,89,2225
80264,87,2305
80265,89,2255
80266,83,1828
80267,93,2022
80268,86,1956
80269,88,2276
80270,91,2061
80271,90,1843
80272,90,2052
80273,85,2252
80274,81,2187
80275,91,2087
80276,83,2176
80277,96,2102
80278,102,2134
80279,103,2228
80280,91,1778
80281,77,2016
80282,91,2135
80283,88,2143
80284,87,2413
80285,78,2034
80286,80,2402
80287,90,1840
80288,96,2267
80289,93,2058
80290,90,1964
80291,83,2125
80292,92,2060
80293,85,2251
80294,80,2278
80295,84,1807
80296,84,2021
80297,83,2108
80298,87,2166
80299,85,1963
