seed,violations,score
48504,330,9891
48505,350,10552
48506,370,10238
48507,322,10182
48508,336,9870
48509,332,11022
48510,334,10064
48511,340,9754
48512,345,9926
48513,306,9857
48514,343,10299
48515,359,9843
48516,345,9818
48517,325,10186
48518,341,10184
48519,355,10251
48520,321,10179
48521,347,10320
48522,337,11001
48523,330,10662
48524,363,10064
48525,338,10858
48526,337,10171
48527,339,10741
48528,313,9650
48529,371,10632
48530,354,10609
48531,355,9662
48532,362,9151
48533,351,9980
48534,347,11282
48535,326,10133
48536,356,9481
48537,331,9999
48538,331,9400
48539,327,10129
48540,329,9639
48541,328,10092
48542,359,10328
48543,351,9122
48544,349,9717
48545,338,10635
48546,335,10623
48547,350,9770
48548,357,9908
48549,323,10416
48550,359,10061
48551,329,10933
48552,363,10297
48553,344,10767
48554,359,10338
48555,330,10721
48556,353,10719
48557,371,10273
48558,331,11307
48559,351,10866
48560,331,9955
48561,319,10250
48562,350,9693
48563,320,10291
48564,354,10649
48565,341,11310
48566,347,10127
48567,346,10735
48568,357,10292
48569,381,10351
48570,361,10197
48571,365,10186
48572,362,10126
48573,356,10512
48574,325,10101
48575,354,10164
48576,348,9878
48577,318,10264
48578,357,10137
48579,304,10110
48580,330,10020
48581,333,10158
48582,322,10086
48583,332,9550
48584,357,10081
48585,333,10042
48586,330,10593
48587,348,10498
48588,331,9929
48589,336,11237
48590,328,9758
48591,329,10209
48592,343,9965
48593,330,9591
48594,354,10433
48595,344,10446
48596,362,10127
48597,331,11195
48598,342,10638
48599,337,9712
48600,336,10252
48601,348,9950
48602,354,10170
48603,363,9882
48604,345,9906
48605,347,10318
48606,343,10426
48607,345,10015
48608,352,9947
48609,346,10191
48610,340,10535
48611,362,10603
48612,354,10132
48613,353,9474
48614,361,10202
48615,364,10107
48616,329,10620
48617,340,10896
48618,320,10833
48619,340,9600
48620,368,10208
48621,330,10124
48622,351,10636
48623,329,10223
48624,358,10569
48625,346,10299
48626,328,10536
48627,351,10719
48628,326,10244
48629,320,10562
48630,321,10688
48631,338,10597
48632,369,11220
48633,337,10716
48634,321,10221
48635,344,10079
48636,323,10744
48637,325,10435
48638,323,10612
48639,338,10250
48640,341,10098
48641,335,9380
48642,342,10059
48643,345,10534
48644,354,9956
48645,318,9942
48646,357,9926
48647,326,9901
48648,340,9917
48649,332,10331
48650,347,9734
48651,321,10725
48652,326,9616
48653,333,9988
48654,321,10258
48655,363,9992
48656,369,10695
48657,332,10592
48658,350,9707
48659,366,10397
48660,334,10961
48661,334,11210
48662,355,10575
48663,372,10357
48664,346,10470
48665,369,9938
48666,324,10381
48667,348,10444
48668,326,10439
48669,362,10089
48670,348,10097
48671,342,10519
48672,350,10756
48673,355,10886
48674,339,10024
48675,349,11478
48676,353,10435
48677,331,10880
48678,343,10313
48679,321,9480
48680,344,9963
48681,315,10021
48682,328,9823
48683,340,10524
48684,337,10352
48685,368,11001
48686,353,10644
48687,347,11384
48688,369,11090
48689,338,10262
48690,326,10058
48691,350,9642
48692,336,11003
48693,345,9914
48694,311,10456
48695,332,10021
48696,340,10815
48697,353,9769
48698,319,10621
48699,356,10583
48700,341,10719
48701,353,10360
48702,323,11021
48703,363,10476
48704,340,9709
48705,357,10736
48706,326,10610
48707,343,10645
48708,324,9281
48709,336,10670
48710,344,10447
48711,340,10597
48712,336,9799
48713,325,10513
48714,325,10251
48715,322,10400
48716,344,10738
48717,334,10528
48718,347,10405
48719,320,9989
48720,336,10151
48721,347,9757
48722,353,9626
48723,370,10343
48724,356,10478
48725,368,10769
48726,339,9935
48727,355,10511
48728,363,10641
48729,328,10655
48730,337,10056
48731,325,10969
48732,332,10886
48733,311,10196
48734,342,10835
48735,353,9442
48736,329,10604
48737,352,10471
48738,349,10018
48739,344,10232
48740,330,10469
48741,342,10024
48742,341,9724
48743,346,10632
48744,340,9531
48745,347,10236
48746,342,11279
48747,329,10601
48748,346,10707
48749,332,10838
48750,333,10379
48751,341,10110
48752,352,10168
48753,348,10676
48754,363,9527
48755,350,10184
48756,347,10246
48757,323,10398
48758,349,10536
48759,332,10662
48760,338,9573
48761,337,10042
48762,357,11162
48763,328,9120
48764,325,10158
48765,339,9519
48766,350,10781
48767,336,9441
48768,359,9949
48769,361,10169
48770,334,10545
48771,321,10239
48772,354,9505
48773,328,10464
48774,365,10605
48775,328,10606
48776,339,10317
48777,344,9384
48778,323,9921
48779,367,10341
48780,355,10786
48781,331,10306
48782,360,10507
48783,359,10076
48784,356,10513
48785,349,10622
48786,333,10454
48787,336,10949
48788,340,10745
48789,329,10888
48790,343,10722
48791,343,10247
48792,305,10831
48793,323,10754
48794,315,9984
48795,335,10650
48796,320,10555
48797,335,10986
48798,361,9724
48799,328,10697
48800,327,10736
48801,333,9931
48802,322,9404
48803,335,10510
48804,316,11174
48805,323,10449
48806,342,9897
48807,334,10430
48808,347,10592
48809,341,9569
48810,348,10265
48811,343,10686
48812,337,9959
48813,347,10738
48814,337,10408
48815,325,9808
48816,352,10968
48817,346,9714
48818,347,10257
48819,348,10373
48820,315,10301
48821,353,10553
48822,347,9802
48823,342,10346
48824,331,10965
48825,346,10004
48826,365,10600
48827,342,10146
48828,339,10022
48829,314,9700
48830,334,10228
48831,322,10978
48832,369,9834
48833,335,10547
48834,328,10285
48835,355,10216
48836,345,11052
48837,344,9941
48838,336,10339
48839,332,10450
48840,358,10955
48841,326,10881
48842,367,10865
48843,353,10572
48844,341,10038
48845,348,10235
48846,346,10781
48847,340,10929
48848,356,9543
48849,354,9939
48850,347,9790
48851,361,10167
48852,372,11205
48853,343,10125
48854,340,10091
48855,364,10950
48856,334,10610
48857,345,10552
48858,334,9763
48859,372,9697
48860,323,10037
48861,349,10150
48862,356,10809
48863,357,10174
48864,344,10663
48865,346,10618
48866,336,10288
48867,311,9807
48868,332,9162
48869,369,10332
48870,342,10315
48871,343,10084
48872,325,10122
48873,341,10134
48874,334,10645
48875,364,10237
48876,330,10068
48877,338,10467
48878,319,10673
48879,332,10668
48880,367,9965
48881,329,11202
48882,347,10528
48883,317,9780
48884,349,9847
48885,323,9945
48886,333,10000
48887,365,10158
48888,351,10487
48889,352,10563
48890,353,10034
48891,335,9575
48892,346,10055
48893,339,10044
48894,326,10392
48895,329,9656
48896,317,9875
48897,354,10529
48898,332,9988
48899,359,9848
48900,360,10102
48901,342,10051
48902,347,10030
48903,346,9895
48904,322,9809
48905,333,9726
48906,347,10642
48907,345,10269
48908,337,10380
48909,352,8904
48910,330,10266
48911,350,9937
48912,348,9771
48913,348,10686
48914,336,9715
48915,325,10405
48916,341,10404
48917,344,9533
48918,339,10078
48919,350,10780
48920,329,10377
48921,316,10712
48922,356,9348
48923,353,9985
48924,348,10656
48925,356,10706
48926,346,10725
48927,338,10428
48928,344,10463
48929,351,10735
48930,348,9653
48931,355,10327
48932,351,11100
48933,343,11513
48934,345,10663
48935,362,10307
48936,331,10536
48937,347,10213
48938,335,10387
48939,336,10350
48940,343,10862
48941,355,10463
48942,340,9814
48943,334,10111
48944,340,10850
48945,340,9689
48946,337,10477
48947,332,10533
48948,338,10948
48949,335,9560
48950,337,10041
48951,326,9941
48952,348,10155
48953,347,10993
48954,367,11563
48955,340,10671
48956,326,9729
48957,323,10737
48958,354,10474
48959,359,10456
48960,324,9932
48961,334,10097
48962,353,9982
48963,335,10534
48964,359,10538
48965,331,10069
48966,364,10492
48967,342,11026
48968,342,10536
48969,356,10432
48970,331,10293
48971,307,10998
48972,343,10407
48973,368,10364
48974,328,10187
48975,349,10392
48976,323,9581
48977,357,10474
48978,329,9642
48979,348,9791
48980,338,9901
48981,342,9556
48982,360,10624
48983,334,10881
48984,329,10522
48985,331,10523
48986,328,9539
48987,326,9786
48988,331,10052
48989,344,10040
48990,359,10333
48991,353,10559
48992,348,10949
48993,354,11088
48994,339,10631
48995,349,10150
48996,349,10349
48997,365,9897
48998,365,10390
48999,337,10538
49000,319,10874
49001,346,10235
49002,331,10531
49003,323,10154
49004,328,10016
49005,332,9963
49006,362,10280
49007,328,10053
49008,362,9802
49009,346,11137
49010,351,9824
49011,337,10303
49012,356,10003
49013,335,9616
49014,350,9470
49015,332,10020
49016,338,10668
49017,335,10178
49018,349,9917
49019,325,10179
49020,345,10026
49021,334,10169
49022,355,10098
49023,349,9964
49024,346,10776
49025,334,10091
49026,348,10953
49027,333,9865
49028,326,9870
49029,315,9716
49030,355,10932
49031,369,10398
49032,335,10678
49033,355,9700
49034,334,10346
49035,334,9908
49036,339,10666
49037,356,9525
49038,351,10118
49039,349,9961
49040,358,10565
49041,333,10661
49042,322,10761
49043,349,10524
49044,336,10573
49045,340,10249
49046,345,9823
49047,379,10693
49048,351,10486
49049,335,10077
49050,334,9855
49051,351,10250
49052,349,10442
49053,372,10284
49054,325,9124
49055,340,9794
49056,346,10829
49057,306,9995
49058,332,10395
49059,362,10461
49060,359,10561
49061,347,11025
49062,329,10423
49063,338,10069
49064,331,10474
49065,328,9984
49066,325,9888
49067,302,10423
49068,355,9846
49069,320,10476
49070,334,9989
49071,304,10502
49072,334,9845
49073,331,10603
49074,332,10327
49075,333,9892
49076,326,10436
49077,336,10443
49078,321,10645
49079,321,10136
49080,324,9877
49081,330,9634
49082,360,9416
49083,342,10979
49084,338,9601
49085,345,10456
49086,345,9425
49087,330,9931
49088,334,9967
49089,333,10473
49090,346,10988
49091,332,10403
49092,364,10701
49093,348,10523
49094,364,9937
49095,329,10912
49096,335,10532
49097,357,10119
49098,353,9382
49099,354,10552
49100,355,10505
49101,364,10406
49102,335,9441
49103,342,9751
49104,338,10607
49105,342,10155
49106,328,9737
49107,349,10228
49108,313,10393
49109,333,10170
49110,362,10520
49111,337,10538
49112,371,11122
49113,368,9634
49114,334,10712
49115,320,9564
49116,324,10294
49117,319,10289
49118,314,10542
49119,322,9778
49120,343,10149
49121,335,10358
49122,350,10318
49123,333,10353
49124,329,10662
49125,328,11143
49126,360,10543
49127,343,11267
49128,341,9692
49129,343,9884
49130,333,10882
49131,335,10556
49132,318,10389
49133,347,10208
49134,360,10386
49135,335,10048
49136,345,10750
49137,338,9776
49138,337,10201
49139,342,9869
49140,322,10000
49141,351,10224
49142,339,10113
49143,342,10304
49144,322,10324
49145,342,10089
49146,356,10250
49147,347,9935
49148,321,10291
49149,327,11748
49150,343,10326
49151,360,9898
49152,345,10137
49153,340,10221
49154,328,10391
49155,366,10311
49156,349,11234
49157,344,10807
49158,343,9500
49159,315,9966
49160,352,10893
49161,378,11209
49162,339,10203
49163,325,10287
49164,365,9854
49165,352,10579
49166,328,10429
49167,315,10417
49168,329,10118
49169,324,10284
49170,368,10060
49171,321,9597
49172,342,10486
49173,347,9914
49174,342,10768
49175,374,10175
49176,333,10162
49177,325,10172
49178,340,10644
49179,342,10503
49180,332,10292
49181,349,9963
49182,361,10554
49183,323,9980
49184,331,10088
49185,360,10548
49186,346,10849
49187,348,10709
49188,352,10320
49189,318,10622
49190,332,9636
49191,359,10913
49192,354,10575
49193,356,11207
49194,320,10281
49195,312,9690
49196,346,10227
49197,343,10390
49198,317,9689
49199,357,11207
49200,342,9832
49201,343,9828
49202,356,9712
49203,340,10684
49204,343,10191
49205,330,10480
49206,333,10074
49207,360,10108
49208,343,10488
49209,333,11116
49210,369,10782
49211,342,10440
49212,339,10273
49213,344,10132
49214,332,10144
49215,312,9835
49216,334,10994
49217,347,10552
49218,347,10503
49219,361,10314
49220,341,11455
49221,343,11173
49222,348,10935
49223,341,10481
49224,326,9746
49225,321,10458
49226,331,10162
49227,339,11187
49228,368,10677
49229,323,11119
49230,335,10277
49231,350,10222
49232,382,9829
49233,353,10305
49234,345,9563
49235,349,11238
49236,348,9769
49237,337,10683
49238,354,10060
49239,324,10349
49240,329,11128
49241,337,11042
49242,336,9940
49243,331,10181
49244,349,9714
49245,323,9688
49246,339,10468
49247,348,9211
49248,323,9954
49249,343,10241
49250,327,10788
49251,349,10515
49252,343,10202
49253,303,9229
49254,347,9737
49255,350,10667
49256,328,10389
49257,346,10239
49258,346,10708
49259,375,10604
49260,340,9873
49261,347,9933
49262,317,10720
49263,356,10049
49264,356,10240
49265,315,10115
49266,330,9908
49267,355,10154
49268,347,10502
49269,361,10537
49270,341,9866
49271,383,10790
49272,359,9992
49273,334,10573
49274,352,10114
49275,337,9994
49276,335,9742
49277,349,10804
49278,330,10653
49279,362,10598
49280,326,9710
49281,359,10878
49282,331,10058
49283,358,10474
49284,323,10279
49285,335,10016
49286,360,10860
49287,324,10143
49288,353,10124
49289,346,10345
49290,337,9236
49291,322,10390
49292,331,10272
49293,342,10270
49294,357,9879
49295,327,9762
49296,356,10439
49297,341,9957
49298,340,10335
49299,341,11202
49300,320,9365
49301,343,9957
49302,340,10138
49303,334,9632
49304,320,9721
49305,317,9512
49306,343,9999
49307,354,9673
49308,331,9922
49309,343,11177
49310,339,10649
49311,317,9814
49312,345,10677
49313,361,11364
49314,374,10586
49315,339,10334
49316,327,10188
49317,353,9746
49318,353,10504
49319,346,10582
49320,352,9784
49321,329,10738
49322,316,10852
49323,361,10397
49324,334,10933
49325,333,9864
49326,359,10907
49327,333,10504
49328,348,9519
49329,338,10053
49330,339,10754
49331,330,10935
49332,321,10392
49333,355,10847
49334,323,9875
49335,315,10027
49336,345,11175
49337,372,10129
49338,339,10482
49339,361,10870
49340,333,10290
49341,328,10398
49342,343,10200
49343,346,10030
49344,335,10838
49345,315,10013
49346,338,10061
49347,345,10184
49348,342,9832
49349,346,10372
49350,321,9698
49351,362,9939
49352,358,10425
49353,354,10568
49354,333,10363
49355,331,9189
49356,326,10302
49357,339,9788
49358,338,10504
49359,343,10155
49360,356,10433
49361,348,9809
49362,343,10902
49363,334,10080
49364,349,9823
49365,341,10754
49366,335,9795
49367,343,9933
49368,363,9746
49369,368,9754
49370,349,10135
49371,321,9549
49372,350,9484
49373,324,10790
49374,361,9406
49375,335,9966
49376,323,11035
49377,354,10465
49378,328,9761
49379,354,9877
49380,354,9695
49381,343,10726
49382,332,10584
49383,336,10883
49384,362,10069
49385,344,10108
49386,337,10174
49387,308,10183
49388,364,11073
49389,333,10751
49390,338,10121
49391,363,9862
49392,359,10241
49393,334,9869
49394,327,9697
49395,335,9915
49396,351,10275
49397,352,11277
49398,365,10701
49399,358,9888
49400,352,10869
49401,333,10924
49402,305,10539
49403,338,9963
49404,376,9993
49405,323,11295
49406,364,9968
49407,338,9841
49408,344,10165
49409,325,9420
49410,332,10130
49411,335,10232
49412,334,9994
49413,344,9973
49414,335,10101
49415,360,10191
49416,341,10587
49417,356,9999
49418,354,10855
49419,335,9886
49420,336,10141
49421,333,11594
49422,336,9925
49423,343,9598
49424,340,9904
49425,347,9953
49426,328,10509
49427,331,10144
49428,335,10718
49429,341,10257
49430,344,9942
49431,363,10055
49432,310,9460
49433,356,10205
49434,331,11017
49435,369,10723
49436,343,10466
49437,355,10943
49438,344,10766
49439,344,10087
49440,326,10979
49441,341,9159
49442,341,10635
49443,340,10283
49444,310,9280
49445,353,10223
49446,336,10542
49447,358,10106
49448,338,9755
49449,349,10351
49450,329,9412
49451,327,10781
49452,334,10472
49453,338,10233
49454,358,10481
49455,330,9783
49456,353,10406
49457,350,10107
49458,348,10383
49459,360,10569
49460,336,10998
49461,338,10400
49462,334,10783
49463,339,10247
49464,324,9678
49465,341,9992
49466,340,9602
49467,339,10830
49468,331,9894
49469,375,11121
49470,371,10073
49471,305,10253
49472,357,9914
49473,340,9789
49474,348,10484
49475,334,10316
49476,352,10634
49477,351,10013
49478,327,10609
49479,348,10129
49480,327,10577
49481,335,10832
49482,323,9982
49483,335,10399
49484,344,10895
49485,358,10171
49486,360,10638
49487,326,10069
49488,355,10274
49489,388,10506
49490,331,10638
49491,359,10280
49492,364,10218
49493,355,9347
49494,327,10345
49495,372,10611
49496,329,10342
49497,338,9957
49498,350,10308
49499,350,10155
49500,336,10518
49501,347,10717
49502,349,10568
49503,337,10786
49504,325,10399
49505,349,11067
49506,356,10366
49507,322,10232
49508,335,9980
49509,335,10055
49510,346,10329
49511,325,9452
49512,333,9849
49513,331,10579
49514,333,9702
49515,339,9954
49516,357,9349
49517,337,10584
49518,371,10495
49519,330,10494
49520,365,11646
49521,325,10538
49522,368,9740
49523,342,9461
49524,356,9502
49525,356,9734
49526,353,10375
49527,373,10513
49528,338,10549
49529,359,10585
49530,350,10924
49531,362,10703
49532,314,10805
49533,338,9622
49534,338,10381
49535,324,10640
49536,342,10509
49537,374,10437
49538,372,10437
49539,331,10108
49540,332,10430
49541,346,9999
49542,318,10732
49543,329,10947
49544,323,9766
49545,351,9917
49546,339,9318
49547,361,9827
49548,369,10376
49549,326,10523
49550,345,9687
49551,338,9667
49552,345,9858
49553,351,10343
49554,354,9874
49555,342,10434
49556,331,10405
49557,336,10372
49558,344,10462
49559,343,10170
49560,332,9888
49561,321,9974
49562,368,10278
49563,353,9616
49564,342,10077
49565,333,9982
49566,351,10217
49567,324,10602
49568,323,11124
49569,347,10548
49570,346,11227
49571,323,9939
49572,319,9853
49573,338,9710
49574,352,11343
49575,334,9750
49576,360,9570
49577,339,10995
49578,352,10897
49579,324,10481
49580,341,10893
49581,341,9978
49582,305,9774
49583,340,9621
49584,355,10865
49585,347,11178
49586,328,10460
49587,333,9358
49588,350,10251
49589,360,10657
49590,328,10372
49591,370,9650
49592,346,10555
49593,334,9430
49594,325,9992
49595,335,9809
49596,347,10340
49597,345,10019
49598,350,10271
49599,370,10486
49600,340,9878
49601,356,10208
49602,327,10688
49603,358,9646
49604,332,10415
49605,334,9699
49606,331,9759
49607,359,9939
49608,349,10485
49609,335,10197
49610,331,10432
49611,325,9979
49612,353,9848
49613,337,10941
49614,331,9738
49615,349,11366
49616,306,10279
49617,312,9769
49618,328,10826
49619,352,10821
49620,350,9709
49621,361,9940
49622,331,10230
49623,322,10235
49624,351,10592
49625,354,10382
49626,330,9918
49627,347,10319
49628,350,10148
49629,364,10183
49630,326,9693
49631,341,10562
49632,330,10083
49633,326,9452
49634,337,10002
49635,321,9902
49636,337,11423
49637,349,10291
49638,354,9807
49639,349,10210
49640,331,10814
49641,342,10627
49642,324,10508
49643,347,9709
49644,324,10096
49645,390,11210
49646,323,10652
49647,340,9482
49648,329,9982
49649,360,10113
49650,321,9846
49651,331,10395
49652,324,10338
49653,337,10132
49654,348,10455
49655,343,10697
49656,333,9657
49657,316,9551
49658,327,10181
49659,340,10193
49660,349,10030
49661,328,10709
49662,356,10239
49663,332,9975
49664,359,9971
49665,344,9845
49666,329,9892
49667,333,9705
49668,351,10352
49669,347,10564
49670,349,10658
49671,346,10703
49672,383,10574
49673,344,10406
49674,351,9925
49675,318,9959
49676,345,10294
49677,327,10528
49678,344,9800
49679,349,10434
49680,350,9903
49681,331,10173
49682,344,10199
49683,342,9854
49684,363,10919
49685,357,10940
49686,346,11351
49687,339,9778
49688,338,10340
49689,357,10732
49690,337,10327
49691,340,10651
49692,332,9789
49693,340,10442
49694,332,10402
49695,322,9378
49696,332,9828
49697,340,10084
49698,382,10969
49699,334,10492
49700,361,10719
49701,331,9596
49702,343,10391
49703,331,9913
49704,361,9953
49705,325,10217
49706,356,10659
49707,337,10476
49708,348,11147
49709,362,9966
49710,354,9996
49711,332,10008
49712,329,10774
49713,359,10046
49714,330,10326
49715,354,10207
49716,351,10519
49717,374,10997
49718,345,9779
49719,354,9993
49720,339,10045
49721,331,9578
49722,315,10322
49723,347,10629
49724,345,10468
49725,347,11142
49726,364,9387
49727,322,9789
49728,335,10179
49729,323,10693
49730,341,10658
49731,316,10607
49732,341,10312
49733,336,10274
49734,332,10661
49735,325,10827
49736,316,10740
49737,337,11232
49738,338,9860
49739,325,9628
49740,340,9839
49741,359,10224
49742,363,11849
49743,333,8980
49744,356,10207
49745,337,10342
49746,312,11042
49747,344,10530
49748,348,9820
49749,341,10519
49750,323,10599
49751,343,10925
49752,329,9540
49753,360,11326
49754,354,10362
49755,338,11246
49756,338,10139
49757,350,9749
49758,315,10110
49759,354,10264
49760,322,10563
49761,325,10383
49762,326,9574
49763,313,10227
49764,327,10299
49765,361,10371
49766,340,10197
49767,374,10375
49768,326,9655
49769,370,9682
49770,342,10171
49771,357,9966
49772,343,11053
49773,332,11323
49774,345,10046
49775,350,9920
49776,343,11056
49777,347,9747
49778,348,10467
49779,350,10856
49780,350,10629
49781,332,10223
49782,357,10078
49783,321,10691
49784,361,11014
49785,346,10246
49786,345,10703
49787,328,10007
49788,331,9884
49789,340,10769
49790,345,9781
49791,340,10614
49792,336,9792
49793,334,10037
49794,319,10239
49795,334,9766
49796,344,9952
49797,350,10834
49798,332,10112
49799,322,10536
49800,360,9544
49801,347,9867
49802,338,9806
49803,342,10497
49804,362,10273
49805,351,10831
49806,344,10185
49807,327,10388
49808,347,10380
49809,335,10259
49810,342,9525
49811,328,9488
49812,346,10430
49813,326,10194
49814,355,9643
49815,347,9854
49816,335,10351
49817,336,10722
49818,353,10254
49819,337,9764
49820,329,10301
49821,328,10627
49822,351,10331
49823,348,9937
49824,344,10080
49825,350,10143
49826,310,11067
49827,334,9964
49828,343,9777
49829,361,9716
49830,357,10412
49831,348,10951
49832,361,10694
49833,338,10021
49834,348,10286
49835,353,9644
49836,364,10762
49837,334,10141
49838,352,10206
49839,338,10736
49840,335,9933
49841,319,10122
49842,345,10402
49843,326,9495
49844,354,9868
49845,334,9939
49846,343,11169
49847,355,10479
49848,332,10208
49849,344,10594
49850,332,10557
49851,341,10285
49852,349,10490
49853,355,9302
49854,317,9653
49855,339,10630
49856,331,10296
49857,337,10469
49858,347,10740
49859,368,9141
49860,343,10492
49861,358,10230
49862,322,10769
49863,344,10721
49864,340,10234
49865,354,10205
49866,334,10048
49867,353,10505
49868,342,10055
49869,357,9542
49870,322,10322
49871,336,10022
49872,354,9522
49873,375,10347
49874,348,10735
49875,353,10533
49876,326,9266
49877,351,9346
49878,345,9939
49879,322,10283
49880,337,10190
49881,310,10751
49882,347,10159
49883,336,10018
49884,333,10159
49885,359,10563
49886,330,10302
49887,341,9618
49888,336,10476
49889,349,10929
49890,345,9909
49891,339,10306
49892,347,10056
49893,349,10335
49894,339,10379
49895,343,10790
49896,323,9862
49897,340,10227
49898,332,10066
49899,330,10992
49900,332,10629
49901,321,9788
49902,359,10056
49903,363,10224
49904,351,9997
49905,332,10052
49906,363,10455
49907,334,10765
49908,333,10981
49909,334,10300
49910,349,10673
49911,329,10515
49912,353,10015
49913,330,10733
49914,350,10302
49915,336,9872
49916,340,10425
49917,346,9538
49918,345,10369
49919,355,10561
49920,344,10378
49921,334,10296
49922,330,9719
49923,323,10427
49924,361,9238
49925,332,10181
49926,352,9351
49927,319,10088
49928,354,10864
49929,351,10456
49930,343,10968
49931,335,10314
49932,372,9629
49933,338,10062
49934,355,10875
49935,340,9810
49936,339,9787
49937,336,10161
49938,347,10028
49939,313,10626
49940,352,10742
49941,327,9578
49942,366,9952
49943,365,10379
49944,332,9727
49945,332,10333
49946,335,9781
49947,355,9944
49948,373,10811
49949,348,10650
49950,328,10109
49951,344,9915
49952,365,10469
49953,342,10606
49954,339,10330
49955,342,10822
49956,324,10130
49957,367,10800
49958,333,10701
49959,340,10225
49960,345,9786
49961,342,10297
49962,361,9112
49963,350,10139
49964,332,9787
49965,334,10931
49966,354,10942
49967,341,10250
49968,338,10351
49969,343,10129
49970,349,9931
49971,324,9521
49972,325,9706
49973,342,10728
49974,341,9906
49975,331,10570
49976,342,10051
49977,348,9613
49978,340,10031
49979,327,10953
49980,329,9769
49981,355,10117
49982,345,9481
49983,326,9324
49984,352,10439
49985,338,10648
49986,357,10827
49987,345,9932
49988,354,10624
49989,348,10868
49990,334,10797
49991,333,9883
49992,356,10199
49993,342,10546
49994,355,9755
49995,312,10082
49996,322,9856
49997,336,10745
49998,346,10403
49999,301,9732
50000,357,10086
50001,338,10492
50002,344,9840
50003,324,10936
50004,326,9579
50005,336,10692
50006,327,11459
50007,342,10423
50008,345,9960
50009,333,10838
50010,332,10983
50011,314,10354
50012,309,10702
50013,347,10372
50014,361,10151
50015,335,11100
50016,340,10164
50017,353,10220
50018,326,10301
50019,348,10413
50020,352,10819
50021,330,11009
50022,353,10480
50023,341,10426
50024,345,9814
50025,341,10090
50026,358,10257
50027,354,10192
50028,315,10954
50029,320,11343
50030,336,9706
50031,340,9804
50032,355,10503
50033,323,10776
50034,354,10108
50035,327,9948
50036,333,10481
50037,334,10287
50038,326,10807
50039,332,9626
50040,324,10703
50041,332,9601
50042,357,10485
50043,330,9770
50044,362,10453
50045,350,10300
50046,340,11239
50047,352,9682
50048,347,9640
50049,335,9152
50050,375,9956
50051,354,10694
50052,351,10261
50053,333,10463
50054,314,10250
50055,343,9997
50056,352,9720
50057,340,9810
50058,329,10298
50059,342,10627
50060,338,10106
50061,369,10447
50062,349,10483
50063,352,9595
50064,351,9537
50065,314,9664
50066,332,10545
50067,337,10846
50068,331,10640
50069,333,9690
50070,350,10611
50071,346,10210
50072,356,9844
50073,334,10790
50074,340,9940
50075,340,9949
50076,344,10980
50077,342,9507
50078,329,11066
50079,347,9409
50080,328,10928
50081,329,10052
50082,322,10166
50083,350,10137
50084,337,9383
50085,355,10102
50086,334,10203
50087,332,10335
50088,327,10503
50089,338,10455
50090,340,10566
50091,323,9308
50092,341,10681
50093,358,9802
50094,336,10658
50095,322,10226
50096,335,10457
50097,341,10622
50098,340,10260
50099,335,10342
50100,340,10340
50101,342,10259
50102,348,9173
50103,328,10242
50104,351,10444
50105,328,8954
50106,335,11171
50107,336,10334
50108,358,10450
50109,329,10640
50110,347,9897
50111,343,9839
50112,351,9693
50113,321,10243
50114,345,10582
50115,360,10756
50116,341,10595
50117,339,10413
50118,329,11213
50119,330,9615
50120,337,9724
50121,339,10782
50122,343,9934
50123,355,10475
50124,339,10420
50125,355,10211
50126,341,10206
50127,342,10531
50128,322,10764
50129,357,10464
50130,362,10463
50131,325,9959
50132,341,9671
50133,337,10694
50134,356,10667
50135,326,10234
50136,347,10550
50137,350,10850
50138,351,10815
50139,343,10616
50140,336,9646
50141,338,10502
50142,356,10193
50143,346,10064
50144,331,9945
50145,339,9942
50146,334,10049
50147,374,10931
50148,326,10310
50149,337,9663
50150,339,10397
50151,336,10791
50152,324,10612
50153,354,10349
50154,351,9467
50155,333,11058
50156,352,9802
50157,353,10240
50158,342,10423
50159,335,9962
50160,338,10819
50161,340,9631
50162,324,9530
50163,346,10725
50164,352,9939
50165,342,10008
50166,333,10219
50167,337,10536
50168,349,10276
50169,348,10329
50170,381,10864
50171,354,10594
50172,343,10752
50173,331,9826
50174,340,10524
50175,363,11138
50176,364,10225
50177,308,10341
50178,354,10900
50179,335,9800
50180,348,10165
50181,343,10500
50182,345,9796
50183,351,9465
50184,350,10371
50185,324,9639
50186,343,9855
50187,359,9868
50188,333,10746
50189,347,10546
50190,339,9365
50191,338,10613
50192,335,10223
50193,331,9730
50194,362,10671
50195,344,9954
50196,327,10452
50197,329,10529
50198,335,10966
50199,316,10242
50200,357,11069
50201,330,9510
50202,333,10698
50203,350,10696
50204,325,10583
50205,311,10174
50206,339,10225
50207,331,10581
50208,376,10606
50209,350,10381
50210,358,9911
50211,334,10245
50212,327,10771
50213,351,10525
50214,331,10516
50215,332,10187
50216,334,10834
50217,351,10546
50218,340,9422
50219,351,11026
50220,338,9839
50221,359,10866
50222,357,10091
50223,339,10052
50224,335,10332
50225,343,9605
50226,328,9837
50227,325,10047
50228,354,9943
50229,324,10383
50230,337,8438
50231,326,10220
50232,384,10954
50233,354,10987
50234,327,10190
50235,353,10599
50236,366,10222
50237,344,10374
50238,324,10499
50239,326,9960
50240,353,10049
50241,349,10452
50242,345,10332
50243,345,10861
50244,344,10327
50245,335,10547
50246,346,10687
50247,332,10692
50248,364,10741
50249,320,10481
50250,315,9657
50251,371,9879
50252,344,10993
